timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2022-09-15 12:08:09.722,-1.167725,-0.034424,-0.344482,-1.129395,-0.5896,0.124512,5
2022-09-15 12:08:09.742,-1.030273,0.030029,-0.112549,-1.788574,-0.918457,0.390625,5
2022-09-15 12:08:09.762,-1.119385,-0.022705,-0.048828,-0.946777,-0.457031,-0.046387,5
2022-09-15 12:08:09.781,-1.110352,0.023438,-0.125488,-0.861328,-0.266113,-0.288574,5
2022-09-15 12:08:09.802,-1.103516,0.141357,-0.04126,-1.218018,0.049072,-0.64209,5
2022-09-15 12:08:09.822,-1.052002,0.135986,0.03418,-1.137695,0.029053,-0.57959,5
2022-09-15 12:08:09.842,-0.989746,0.093994,-0.018555,-1.09375,-0.046631,-0.685547,5
2022-09-15 12:08:09.861,-0.912109,0.145264,-0.01709,-1.109131,-0.001709,-0.941162,5
2022-09-15 12:08:09.882,-0.792236,0.186768,-0.047852,-1.088135,-0.012695,-1.010498,5
2022-09-15 12:08:09.902,-0.690186,0.111328,-0.076172,-1.203369,0.162354,-1.070801,5
2022-09-15 12:08:09.921,-0.556885,0.004883,-0.1875,-1.098145,0.606689,-0.820312,5
2022-09-15 12:08:09.942,-0.439697,-0.015869,-0.444824,-0.93042,0.572266,-0.272949,5
2022-09-15 12:08:09.961,-0.468018,0.038818,-0.525391,-0.847168,-0.091309,0.198975,5
2022-09-15 12:08:09.982,-0.85083,-0.437012,-0.744873,-1.05835,-0.284668,0.227783,5
2022-09-15 12:08:10.001,-1.550781,-0.34668,-0.439697,-1.817871,-0.722412,0.144287,5
2022-09-15 12:08:10.022,-0.757568,-0.272705,-0.509033,-1.329346,-0.658691,-0.020264,5
2022-09-15 12:08:10.041,-1.034912,-0.073242,-0.268799,-0.738037,-0.434326,0.15625,5
2022-09-15 12:08:10.062,-1.519531,0.215088,-0.107422,-0.630859,-0.239014,0.213379,5
2022-09-15 12:08:10.081,-1.423096,0.281006,0.225098,-0.587646,-0.17749,0.10376,5
2022-09-15 12:08:10.102,-1.177979,0.214355,0.096191,-0.515381,-0.218018,0.10791,5
2022-09-15 12:08:10.121,-1.009766,0.105469,-0.100098,-0.542725,-0.245605,0.150146,5
2022-09-15 12:08:10.142,-0.996094,-0.025635,-0.086914,-0.661133,-0.064209,0.39502,5
2022-09-15 12:08:10.161,-0.9646,-0.210205,-0.01416,-0.779297,0.347168,0.084717,5
2022-09-15 12:08:10.182,-0.8396,-0.286621,-0.072754,-1.473145,0.465088,-1.44873,5
2022-09-15 12:08:10.201,-0.721436,-0.225586,-0.181885,-2.011963,-0.003662,-2.03125,5
2022-09-15 12:08:10.222,-0.665771,-0.098877,-0.181885,-1.317139,-0.119141,-1.233398,5
2022-09-15 12:08:10.242,-0.637695,0.003662,-0.1521,-0.625244,0.36377,-0.848633,5
2022-09-15 12:08:10.262,-0.571289,0.014404,-0.330322,-0.827148,0.498047,-1.316895,5
2022-09-15 12:08:10.281,-0.523926,0.182861,-0.499268,-1.345703,0.618652,-1.114014,5
2022-09-15 12:08:10.302,-0.63623,0.315918,-0.498047,-1.020264,0.310303,2.333984,5
2022-09-15 12:08:10.322,-1.377686,0.298096,-0.614014,-0.885498,-1.375732,1.750977,5
2022-09-15 12:08:10.342,-2.016602,0.438721,-0.652832,-2.17334,-2.268311,-1.967529,5
2022-09-15 12:08:10.361,-1.378418,0.213379,-0.630371,-0.949219,0.30542,0.501709,5
2022-09-15 12:08:10.381,-1.318359,0.063721,-0.341309,-1.11084,-0.082031,0.251221,5
2022-09-15 12:08:10.402,-1.402344,0.180908,-0.218994,-1.206543,0.088135,0.639648,5
2022-09-15 12:08:10.421,-1.406738,0.219482,-0.029053,-1.15918,-0.005127,0.520752,5
2022-09-15 12:08:10.442,-1.383057,0.158936,0.116455,-1.233887,-0.226562,0.218506,5
2022-09-15 12:08:10.461,-1.304199,0.097656,-0.114014,-1.15625,-0.203125,0.12207,5
2022-09-15 12:08:10.482,-1.106689,0.034668,-0.087402,-1.249268,-0.233887,-0.085693,5
2022-09-15 12:08:10.501,-0.856689,-0.049805,-0.010986,-1.177002,-0.227295,-0.199219,5
2022-09-15 12:08:10.522,-0.74707,-0.011475,-0.000488,-1.156982,-0.081543,-0.442871,5
2022-09-15 12:08:10.541,-0.719727,0.167725,-0.046875,-1.148682,0.016846,-0.705811,5
2022-09-15 12:08:10.562,-0.661377,0.322754,0.009521,-1.205566,-0.103027,-0.884033,5
2022-09-15 12:08:10.581,-0.595947,0.308838,0.108154,-1.369873,0.17627,-1.027588,5
2022-09-15 12:08:10.602,-0.581299,0.187988,-0.110596,-1.34082,0.677002,-1.282471,5
2022-09-15 12:08:10.621,-0.956299,-0.016357,-1.016846,-1.414795,0.551025,-1.256348,5
2022-09-15 12:08:10.642,-1.824219,-0.094238,-0.817139,-1.654541,-0.068359,-0.658447,5
2022-09-15 12:08:10.661,-0.999512,-0.076172,-0.636719,-1.789551,-1.019531,0.168457,5
2022-09-15 12:08:10.682,-0.646484,-0.052734,-0.380615,-1.677734,-1.352539,0.554688,5
2022-09-15 12:08:10.701,-1.101562,0.0896,-0.526123,-1.539795,-1.38208,0.642822,5
2022-09-15 12:08:10.722,-1.214111,0.470459,-0.460938,-1.544678,-0.918457,0.360352,5
2022-09-15 12:08:10.742,-1.168457,0.412842,-0.163574,-1.656982,-0.2771,-0.213379,5
2022-09-15 12:08:10.762,-1.220215,0.006104,-0.339844,-1.495361,0.035645,-0.092041,5
2022-09-15 12:08:10.781,-0.984375,-0.189697,-0.455566,-1.085938,0.121094,0.251953,5
2022-09-15 12:08:10.802,-0.755615,-0.155029,-0.333984,-0.788086,0.006836,0.174316,5
2022-09-15 12:08:10.822,-0.741455,-0.061279,-0.281982,-0.619629,-0.058105,0.133789,5
2022-09-15 12:08:10.842,-0.751953,0.040039,-0.223145,-0.519775,-0.019775,0.220459,5
2022-09-15 12:08:10.861,-0.69043,0.06665,-0.110352,-0.443359,-0.059814,0.30127,5
2022-09-15 12:08:10.882,-0.651123,0.001953,-0.118896,-0.355225,-0.058838,0.267578,5
2022-09-15 12:08:10.902,-0.728271,-0.094238,-0.22876,-0.317871,-0.01123,0.219727,5
2022-09-15 12:08:10.921,-0.768799,-0.170654,-0.262939,-0.326172,0.053223,0.19165,1
2022-09-15 12:08:10.942,-0.713867,-0.167236,-0.193604,-0.359863,0.118652,0.171875,1
2022-09-15 12:08:10.961,-0.671875,-0.091553,-0.101318,-0.510742,0.206543,0.102783,1
2022-09-15 12:08:10.982,-0.67749,-0.006592,-0.117188,-0.80835,0.173828,-0.240479,1
2022-09-15 12:08:11.001,-0.743896,0.070312,-0.142334,-1.534424,-0.046387,-1.033203,1
2022-09-15 12:08:11.022,-0.851562,0.192139,-0.117432,-2.844727,0.368164,-2.000977,1
2022-09-15 12:08:11.041,-0.968018,0.211182,-0.072021,-1.07666,0.203857,-1.02124,1
2022-09-15 12:08:11.062,-1.023926,0.091553,-0.075439,-0.587402,0.183105,-0.592285,1
2022-09-15 12:08:11.081,-1.118652,0.017578,-0.348877,-0.876221,0.448975,-0.46582,1
2022-09-15 12:08:11.102,-1.455811,0.179688,-0.537598,-2.07959,0.682373,-0.486328,1
2022-09-15 12:08:11.121,-1.436035,0.409668,-0.252686,-2.357178,-0.672363,-0.255859,1
2022-09-15 12:08:11.142,-1.378174,0.373047,-0.372559,-1.114502,0.34668,-0.016846,1
2022-09-15 12:08:11.161,-1.163574,0.021973,-0.551025,-0.092285,0.108154,0.89917,1
2022-09-15 12:08:11.182,-0.943115,-0.125,-0.594482,0.327393,-0.927734,1.188477,1
2022-09-15 12:08:11.201,-0.725342,0.038818,-0.496826,-0.379639,-0.765137,0.036865,1
2022-09-15 12:08:11.222,-0.763184,0.042725,-0.30835,-1.624756,-0.266602,0.287109,1
2022-09-15 12:08:11.242,-0.936035,0.099121,-0.317383,-1.780762,-0.164551,-0.073486,1
2022-09-15 12:08:11.262,-1.117676,0.299561,-0.39209,-1.194092,-0.075684,-0.242432,1
2022-09-15 12:08:11.281,-1.063232,0.358643,-0.308594,-0.829346,0.118408,-0.097412,1
2022-09-15 12:08:11.302,-0.847168,0.268799,-0.335205,-0.746094,0.177734,-0.053467,1
2022-09-15 12:08:11.322,-0.734131,0.164062,-0.330078,-0.804443,0.029053,-0.071533,1
2022-09-15 12:08:11.342,-0.68457,0.101074,-0.271484,-0.939453,-0.244629,-0.021973,1
2022-09-15 12:08:11.361,-0.656006,0.09082,-0.222168,-1.023926,-0.382812,0.006104,1
2022-09-15 12:08:11.381,-0.60083,0.09375,-0.159912,-0.993408,-0.330811,-0.05127,1
2022-09-15 12:08:11.402,-0.545898,0.089111,-0.125244,-0.91333,-0.231445,-0.0896,1
2022-09-15 12:08:11.421,-0.556641,0.099121,-0.123535,-0.876709,-0.190918,-0.064941,1
2022-09-15 12:08:11.442,-0.653076,0.175781,-0.129395,-0.90625,-0.21875,-0.025146,1
2022-09-15 12:08:11.461,-0.751709,0.254883,-0.107666,-0.969971,-0.19458,-0.06958,1
2022-09-15 12:08:11.482,-0.760986,0.287354,-0.08374,-0.964111,-0.103516,-0.135254,1
2022-09-15 12:08:11.501,-0.747803,0.223633,-0.116455,-0.908447,-0.075439,-0.080811,1
2022-09-15 12:08:11.522,-0.821045,0.05249,-0.148682,-1.001465,-0.088623,-0.127197,1
2022-09-15 12:08:11.541,-0.995117,-0.048828,-0.14209,-1.233154,-0.087646,-0.321045,1
2022-09-15 12:08:11.562,-1.151367,0.022705,-0.0979,-1.415527,-0.113281,-0.357666,1
2022-09-15 12:08:11.581,-1.171631,0.118896,0.026123,-1.437012,-0.001709,-0.381836,1
2022-09-15 12:08:11.602,-1.212402,0.171631,-0.127441,-1.584229,0.202881,-0.631836,1
2022-09-15 12:08:11.621,-1.360352,0.281006,-0.525391,-1.889893,0.097656,-0.845459,1
2022-09-15 12:08:11.642,-1.395752,0.332031,-0.508789,-1.932617,-0.135742,-0.934082,1
2022-09-15 12:08:11.661,-1.283447,0.192139,-0.621094,-1.650879,-0.215088,-0.778076,1
2022-09-15 12:08:11.682,-1.043457,-0.020996,-0.64502,-1.547852,-0.643066,-0.049805,1
2022-09-15 12:08:11.701,-0.793213,-0.087402,-0.464355,-1.693115,-0.984619,0.859131,1
2022-09-15 12:08:11.722,-0.773438,-0.00415,-0.505859,-1.718994,-1.061279,0.779297,1
2022-09-15 12:08:11.742,-0.943848,0.202637,-0.504639,-1.781006,-0.663574,0.303711,1
2022-09-15 12:08:11.762,-1.133057,0.437744,-0.369141,-1.739258,-0.253174,-0.019775,1
2022-09-15 12:08:11.781,-1.019531,0.35791,-0.230469,-1.451172,-0.313965,0.046631,1
2022-09-15 12:08:11.802,-0.870361,0.054443,-0.298096,-1.232666,-0.185547,0.298584,1
2022-09-15 12:08:11.822,-0.767822,-0.091309,-0.3125,-1.002441,-0.080811,0.340088,1
2022-09-15 12:08:11.842,-0.70752,-0.108154,-0.298828,-0.838623,-0.005127,0.259766,1
2022-09-15 12:08:11.861,-0.66333,-0.123779,-0.269775,-0.691895,-0.023926,0.377197,1
2022-09-15 12:08:11.882,-0.601318,-0.125,-0.241211,-0.526367,-0.023193,0.402588,1
2022-09-15 12:08:11.902,-0.56958,-0.128174,-0.19165,-0.358154,-0.008057,0.310547,1
2022-09-15 12:08:11.921,-0.642578,-0.104492,-0.193848,-0.257568,0.008545,0.253418,1
2022-09-15 12:08:11.942,-0.770264,-0.053223,-0.244873,-0.196533,0.078613,0.259033,1
2022-09-15 12:08:11.961,-0.746338,-0.054688,-0.240723,-0.118164,0.182861,0.224121,1
2022-09-15 12:08:11.982,-0.662598,-0.083496,-0.156982,-0.099854,0.332275,0.116455,1
2022-09-15 12:08:12.001,-0.664795,-0.034912,-0.074951,-0.232178,0.374268,-0.074463,1
2022-09-15 12:08:12.022,-0.768799,-0.029541,-0.053223,-0.544678,-0.003906,-0.449463,1
2022-09-15 12:08:12.041,-0.974854,0.052979,-0.084717,-2.902588,0.106934,-2.41626,1
2022-09-15 12:08:12.062,-1.164062,0.186768,-0.095947,-2.934814,0.014404,-2.385742,1
2022-09-15 12:08:12.081,-1.229004,0.131592,-0.011475,-0.243652,-0.37793,-0.365967,1
2022-09-15 12:08:12.102,-1.231689,-0.017578,-0.090332,-0.040527,-0.120361,-0.859863,1
2022-09-15 12:08:12.121,-1.436279,0.075195,-0.325928,-0.633545,-1.269287,0.042236,1
2022-09-15 12:08:12.142,-1.456299,0.418213,-0.602295,-2.656006,-1.460449,1.137451,1
2022-09-15 12:08:12.161,-1.215576,0.574463,-0.593506,-3.389404,0.92334,-0.792969,1
2022-09-15 12:08:12.182,-1.085205,0.332031,-0.540771,-0.233154,0.436768,0.073242,1
2022-09-15 12:08:12.201,-1.053711,-0.064941,-0.796387,0.21167,-0.048096,0.932129,1
2022-09-15 12:08:12.222,-1.093994,-0.320557,-0.713379,-0.219482,0.06665,0.379639,1
2022-09-15 12:08:12.242,-0.99292,-0.390137,-0.501465,-0.994141,-0.061279,0.142578,1
2022-09-15 12:08:12.262,-0.929688,-0.360107,-0.542969,-1.564941,-0.384033,0.264893,1
2022-09-15 12:08:12.281,-1.012451,-0.064453,-0.42334,-1.318604,-0.477051,0.031494,1
2022-09-15 12:08:12.302,-0.891846,0.271973,-0.244141,-0.912109,-0.352051,-0.058838,1
2022-09-15 12:08:12.322,-0.617676,0.315186,-0.220215,-0.789062,0.053223,-0.113525,1
2022-09-15 12:08:12.342,-0.462158,0.212158,-0.174805,-0.782471,0.088867,-0.141113,1
2022-09-15 12:08:12.361,-0.391113,0.143311,-0.129395,-0.87207,-0.256836,-0.141602,1
2022-09-15 12:08:12.381,-0.376221,0.123779,-0.085938,-0.953613,-0.448242,-0.066162,1
2022-09-15 12:08:12.402,-0.432861,0.141602,-0.060059,-0.871338,-0.388428,-0.073486,1
2022-09-15 12:08:12.421,-0.543457,0.140625,-0.062988,-0.794434,-0.304443,0.081787,1
2022-09-15 12:08:12.442,-0.690918,0.140381,-0.07959,-0.864502,-0.168701,0.225342,1
2022-09-15 12:08:12.461,-0.73291,0.140381,-0.155273,-0.981201,0.064941,-0.020508,1
2022-09-15 12:08:12.482,-0.791992,0.157959,-0.142578,-0.995605,0.076172,-0.312256,1
2022-09-15 12:08:12.501,-0.827148,0.102539,-0.108398,-1.113525,-0.028564,-0.495605,1
2022-09-15 12:08:12.522,-1.02002,0.031738,-0.1521,-1.273926,-0.024658,-0.538574,1
2022-09-15 12:08:12.541,-1.092773,0.092041,-0.154785,-1.424561,-0.106445,-0.354248,1
2022-09-15 12:08:12.562,-1.197754,0.022949,-0.021973,-1.508057,-0.132324,-0.328369,1
2022-09-15 12:08:12.581,-1.218994,0.038818,-0.150635,-1.615723,-0.18457,-0.527344,1
2022-09-15 12:08:12.602,-1.414795,0.22876,-0.661133,-1.893066,-0.388672,-0.738037,1
2022-09-15 12:08:12.621,-1.522949,0.285645,-0.777344,-1.907471,-0.331055,-0.933594,1
2022-09-15 12:08:12.642,-1.476074,0.099121,-0.787354,-1.6521,-0.20752,-0.779785,1
2022-09-15 12:08:12.661,-1.033203,-0.164062,-0.658691,-1.606201,-0.581055,0.431885,1
2022-09-15 12:08:12.682,-0.704834,-0.273438,-0.470703,-1.627197,-0.946045,1.200684,1
2022-09-15 12:08:12.701,-0.769287,-0.124756,-0.509521,-1.713867,-0.641113,0.508545,1
2022-09-15 12:08:12.722,-1.015625,0.272461,-0.481934,-1.843994,-0.016602,-0.116455,1
2022-09-15 12:08:12.742,-1.154297,0.625732,-0.267822,-1.564209,0.06958,-0.039795,1
2022-09-15 12:08:12.762,-1.02417,0.382568,-0.238281,-1.134766,-0.247559,0.289551,1
2022-09-15 12:08:12.781,-0.828857,-0.10498,-0.356689,-0.906006,-0.170898,0.421387,1
2022-09-15 12:08:12.802,-0.686035,-0.278564,-0.383301,-0.726562,-0.078613,0.317383,1
2022-09-15 12:08:12.822,-0.593506,-0.249512,-0.338623,-0.572021,-0.085938,0.216309,1
2022-09-15 12:08:12.842,-0.585938,-0.187744,-0.26001,-0.439209,-0.091309,0.308105,1
2022-09-15 12:08:12.861,-0.564453,-0.190186,-0.193115,-0.303955,-0.176025,0.455811,1
2022-09-15 12:08:12.882,-0.537598,-0.171387,-0.193115,-0.197021,-0.204834,0.420898,1
2022-09-15 12:08:12.902,-0.55957,-0.0979,-0.230957,-0.167969,-0.132324,0.416992,1
2022-09-15 12:08:12.921,-0.638428,-0.050781,-0.188477,-0.194336,0.071533,0.366943,1
2022-09-15 12:08:12.942,-0.734863,-0.037842,-0.059082,-0.305908,0.356445,0.275879,1
2022-09-15 12:08:12.961,-0.822266,-0.010742,-0.0354,-0.689697,0.486572,-0.114502,1
2022-09-15 12:08:12.982,-0.894531,0.013428,-0.106201,-1.508301,-0.108887,-1.554932,1
2022-09-15 12:08:13.001,-0.977295,0.098633,-0.100586,-2.913086,0.349854,-2.415283,1
2022-09-15 12:08:13.022,-1.099609,0.15625,0.013916,-0.928955,0.154297,-0.928711,1
2022-09-15 12:08:13.041,-1.17627,0.057617,0.155029,-0.23877,-0.056152,-0.453613,1
2022-09-15 12:08:13.062,-1.159912,-0.090576,-0.083984,-0.426758,-0.095459,-0.370361,1
2022-09-15 12:08:13.081,-1.251709,0.149902,-0.63501,-1.253906,-0.355469,0.060547,1
2022-09-15 12:08:13.102,-1.263672,0.443848,-0.644043,-3.01123,-0.336426,0.717773,1
2022-09-15 12:08:13.121,-1.396484,0.830322,-0.377197,-2.056885,-0.364258,-0.70166,1
2022-09-15 12:08:13.142,-1.128418,0.448975,-0.56958,-0.227295,-0.658447,0.56958,1
2022-09-15 12:08:13.161,-1.144287,-0.130859,-0.921387,0.31958,-0.469727,1.069092,1
2022-09-15 12:08:13.182,-1.234375,-0.347656,-0.625488,0.005127,-0.227783,0.378418,1
2022-09-15 12:08:13.201,-0.885742,-0.510254,-0.492676,-1.299316,-0.306152,0.377686,1
2022-09-15 12:08:13.222,-0.951172,-0.380859,-0.4729,-1.891113,-0.397949,0.268311,1
2022-09-15 12:08:13.242,-1.181885,0.108398,-0.375,-1.271973,-0.291992,-0.056641,1
2022-09-15 12:08:13.262,-0.918457,0.374512,-0.229248,-0.762695,-0.002197,-0.034668,1
2022-09-15 12:08:13.281,-0.615234,0.342285,-0.128174,-0.741943,0.241699,0.052246,1
2022-09-15 12:08:13.302,-0.500977,0.234863,-0.087158,-0.925537,0.177734,-0.043457,1
2022-09-15 12:08:13.322,-0.447754,0.169678,-0.064697,-1.02832,-0.047852,-0.147461,1
2022-09-15 12:08:13.342,-0.424072,0.130371,-0.005615,-0.901123,-0.187012,-0.131348,1
2022-09-15 12:08:13.361,-0.447021,0.126221,0.030762,-0.716064,-0.203369,-0.036133,1
2022-09-15 12:08:13.381,-0.584229,0.153076,-0.01001,-0.750488,-0.117188,0.148926,1
2022-09-15 12:08:13.402,-0.811035,0.197754,-0.092773,-0.97998,-0.078369,0.177246,1
2022-09-15 12:08:13.421,-0.883789,0.241699,-0.094482,-1.071777,-0.148438,-0.161377,1
2022-09-15 12:08:13.442,-0.821777,0.206055,-0.043701,-1.097412,-0.171631,-0.402832,1
2022-09-15 12:08:13.461,-0.900146,0.118896,-0.113525,-1.185059,-0.097656,-0.464844,1
2022-09-15 12:08:13.482,-1.047607,0.143066,-0.186768,-1.311035,0.019287,-0.408936,1
2022-09-15 12:08:13.501,-1.155273,0.116211,-0.025391,-1.468018,0.11792,-0.36084,1
2022-09-15 12:08:13.522,-1.210938,-0.027588,0.020752,-1.568115,0.098145,-0.388672,1
2022-09-15 12:08:13.541,-1.245117,0.086182,-0.395508,-1.786377,-0.205322,-0.650391,1
2022-09-15 12:08:13.562,-1.454102,0.244141,-0.669434,-1.904541,-0.545166,-0.836426,1
2022-09-15 12:08:13.581,-1.459717,0.17334,-0.644287,-1.718506,-0.386963,-0.926025,1
2022-09-15 12:08:13.602,-1.281738,-0.086426,-0.756104,-1.51416,-0.458252,-0.465576,1
2022-09-15 12:08:13.621,-0.84668,-0.217041,-0.605469,-1.575195,-0.929932,1.01709,1
2022-09-15 12:08:13.642,-0.730225,-0.123535,-0.424072,-1.633545,-0.80835,0.890869,1
2022-09-15 12:08:13.661,-0.904053,0.009521,-0.502197,-1.715576,-0.483154,0.254883,1
2022-09-15 12:08:13.682,-1.046875,0.299805,-0.43457,-1.711182,-0.01416,0.013428,1
2022-09-15 12:08:13.701,-1.06958,0.415527,-0.258789,-1.394043,-0.143799,0.124756,1
2022-09-15 12:08:13.722,-0.85376,0.131104,-0.297852,-1.110107,-0.129883,0.327393,1
2022-09-15 12:08:13.742,-0.752197,-0.120361,-0.327637,-0.900146,0.013428,0.396729,1
2022-09-15 12:08:13.762,-0.692627,-0.187012,-0.330566,-0.717773,0.092773,0.267334,1
2022-09-15 12:08:13.781,-0.632324,-0.146484,-0.274414,-0.614746,0.087158,0.221924,1
2022-09-15 12:08:13.802,-0.586426,-0.113525,-0.213135,-0.495361,0.002441,0.333496,1
2022-09-15 12:08:13.822,-0.533691,-0.095215,-0.156738,-0.343262,-0.066895,0.341309,1
2022-09-15 12:08:13.842,-0.546875,-0.096924,-0.188477,-0.245361,-0.101074,0.288574,1
2022-09-15 12:08:13.861,-0.61377,-0.06665,-0.248047,-0.228271,-0.084717,0.287109,1
2022-09-15 12:08:13.882,-0.713623,-0.072998,-0.230957,-0.210449,0.052734,0.254639,1
2022-09-15 12:08:13.902,-0.746094,-0.090088,-0.12915,-0.24707,0.304688,0.246338,1
2022-09-15 12:08:13.921,-0.754639,-0.029785,-0.033691,-0.488037,0.363281,0.087891,1
2022-09-15 12:08:13.942,-0.851318,0.016113,-0.071045,-2.066895,-0.022461,-1.165771,1
2022-09-15 12:08:13.961,-0.968262,0.134033,-0.107178,-2.931885,-0.057617,-2.296875,1
2022-09-15 12:08:13.982,-1.095215,0.260742,-0.000244,-1.255859,0.151611,-1.429932,1
2022-09-15 12:08:14.001,-1.160645,0.127686,0.105957,-0.094238,-0.034668,-0.335693,1
2022-09-15 12:08:14.022,-1.250732,-0.108887,-0.109619,-0.35791,0.140869,-0.447998,1
2022-09-15 12:08:14.041,-1.431885,0.012207,-0.399414,-1.498291,-0.372559,-0.268799,1
2022-09-15 12:08:14.062,-1.437256,0.368164,-0.522461,-2.767578,-1.133057,0.197266,1
2022-09-15 12:08:14.081,-1.356689,0.561035,-0.486816,-1.986816,0.233887,-0.181641,1
2022-09-15 12:08:14.102,-1.239014,0.323975,-0.508301,-0.23584,0.200928,0.342285,1
2022-09-15 12:08:14.121,-1.007568,-0.091797,-0.693115,0.217041,-0.39624,0.882568,1
2022-09-15 12:08:14.142,-0.918457,-0.239502,-0.624756,-0.205566,-0.185547,0.439209,1
2022-09-15 12:08:14.161,-0.917236,-0.333252,-0.451172,-1.042725,-0.183838,0.141113,1
2022-09-15 12:08:14.182,-1.007324,-0.271484,-0.467773,-1.688232,-0.203125,0.258057,1
2022-09-15 12:08:14.201,-1.09668,0.081543,-0.387939,-1.304932,-0.358398,-0.11084,1
2022-09-15 12:08:14.222,-0.883301,0.325928,-0.23877,-0.878662,-0.161377,-0.076904,1
2022-09-15 12:08:14.242,-0.591797,0.248535,-0.247314,-0.766602,0.136963,-0.046875,1
2022-09-15 12:08:14.262,-0.508545,0.172852,-0.220947,-0.77417,0.169922,-0.059814,1
2022-09-15 12:08:14.281,-0.477051,0.153076,-0.137939,-0.923828,-0.16626,-0.109863,1
2022-09-15 12:08:14.302,-0.466309,0.155029,-0.063721,-0.980225,-0.350342,-0.056641,1
2022-09-15 12:08:14.322,-0.475342,0.13623,-0.014893,-0.842529,-0.329346,-0.04126,1
2022-09-15 12:08:14.342,-0.572266,0.088623,-0.065186,-0.727295,-0.25,0.161133,1
2022-09-15 12:08:14.361,-0.690186,0.03125,-0.078857,-0.815674,-0.220947,0.293701,1
2022-09-15 12:08:14.381,-0.733398,0.09082,-0.109131,-1.056885,-0.12207,0.004395,1
2022-09-15 12:08:14.402,-0.746582,0.21167,-0.097168,-1.052246,-0.049316,-0.272461,1
2022-09-15 12:08:14.421,-0.797363,0.255371,-0.026611,-1.032715,-0.148682,-0.340088,1
2022-09-15 12:08:14.442,-0.93335,0.162109,-0.14624,-1.193115,-0.127441,-0.384277,1
2022-09-15 12:08:14.461,-1.156006,0.052734,-0.29248,-1.315674,-0.080322,-0.362061,1
2022-09-15 12:08:14.482,-1.218506,-0.039795,-0.091553,-1.456543,-0.101807,-0.332764,1
2022-09-15 12:08:14.501,-1.201416,-0.052734,0.053711,-1.578857,-0.204346,-0.397461,1
2022-09-15 12:08:14.522,-1.326416,0.137939,-0.513428,-1.784424,-0.400879,-0.563965,1
2022-09-15 12:08:14.541,-1.359863,0.330566,-0.667725,-1.92749,-0.428467,-0.758789,1
2022-09-15 12:08:14.562,-1.433594,0.180176,-0.600586,-1.689941,-0.055908,-0.891602,1
2022-09-15 12:08:14.581,-1.2854,-0.125732,-0.697754,-1.469482,-0.100098,-0.444824,1
2022-09-15 12:08:14.602,-0.814453,-0.216553,-0.540527,-1.616699,-0.606201,0.799316,1
2022-09-15 12:08:14.621,-0.638916,-0.137207,-0.37207,-1.658447,-0.651367,1.118652,1
2022-09-15 12:08:14.642,-0.857178,0.08667,-0.468506,-1.615723,-0.306885,0.250244,1
2022-09-15 12:08:14.661,-1.144531,0.511475,-0.394287,-1.729736,0.067627,-0.044678,1
2022-09-15 12:08:14.682,-1.087646,0.592285,-0.196289,-1.451416,-0.02002,-0.058594,1
2022-09-15 12:08:14.701,-0.922852,0.134766,-0.270508,-1.085205,-0.119141,0.3396,1
2022-09-15 12:08:14.722,-0.83252,-0.226074,-0.378662,-0.82959,0.08374,0.375,1
2022-09-15 12:08:14.742,-0.673828,-0.240723,-0.32959,-0.670898,0.094971,0.246094,1
2022-09-15 12:08:14.762,-0.617676,-0.15625,-0.262451,-0.550049,0.052979,0.170166,1
2022-09-15 12:08:14.781,-0.595947,-0.113037,-0.195801,-0.458984,0.001709,0.268311,1
2022-09-15 12:08:14.802,-0.560791,-0.13623,-0.18042,-0.319336,-0.073486,0.328369,1
2022-09-15 12:08:14.822,-0.542725,-0.156982,-0.19751,-0.191895,-0.109375,0.26001,1
2022-09-15 12:08:14.842,-0.61499,-0.135742,-0.225342,-0.155029,-0.057129,0.233398,1
2022-09-15 12:08:14.861,-0.759766,-0.118164,-0.173584,-0.171875,0.0625,0.234131,1
2022-09-15 12:08:14.882,-0.824463,-0.079102,-0.052002,-0.265869,0.211182,0.226074,1
2022-09-15 12:08:14.902,-0.810059,-0.014893,-0.02832,-0.61792,0.358154,0.061279,1
2022-09-15 12:08:14.921,-0.822998,0.046875,-0.048828,-1.262207,-0.556152,-0.881104,1
2022-09-15 12:08:14.942,-0.928223,0.127686,-0.043701,-3.447021,-0.244873,-3.106445,1
2022-09-15 12:08:14.961,-1.065186,0.199463,-0.010498,-1.133057,0.009277,-1.320068,1
2022-09-15 12:08:14.982,-1.18042,0.046143,0.012451,0.015869,0.041504,-0.495605,1
2022-09-15 12:08:15.001,-1.252686,-0.156982,-0.099609,-0.122803,0.131592,-0.360107,1
2022-09-15 12:08:15.022,-1.358887,-0.006348,-0.397705,-0.83252,0.128662,-0.526367,1
2022-09-15 12:08:15.041,-1.268311,0.215088,-0.605713,-2.308105,-1.651855,1.087646,1
2022-09-15 12:08:15.062,-1.31543,0.417725,-0.491211,-3.254639,0.272217,-0.494385,1
2022-09-15 12:08:15.081,-1.229248,0.326172,-0.528809,-1.2854,0.456543,-0.19043,1
2022-09-15 12:08:15.102,-1.06543,0.025146,-0.657959,0.281982,-0.290527,1.14209,1
2022-09-15 12:08:15.121,-1.057617,-0.14209,-0.535156,0.332275,0.15625,0.597412,1
