timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2022-09-14 16:45:21.200,-0.291504,0.21582,-0.515625,-2.537598,-2.636475,2.381104,2
2022-09-14 16:45:21.219,-3.464844,-0.343994,-0.784424,-3.380127,1.023438,2.450684,2
2022-09-14 16:45:21.239,-1.741455,-0.638916,-0.489502,2.825439,2.250488,0.32959,2
2022-09-14 16:45:21.260,-1.611816,-0.625488,-0.379639,0.10498,-1.780273,1.716553,2
2022-09-14 16:45:21.280,-2.167725,-0.256348,-0.154541,-2.751221,-0.784424,0.517334,2
2022-09-14 16:45:21.299,-2.265381,-0.259521,-0.018555,-1.611328,0.591797,0.556152,2
2022-09-14 16:45:21.319,-2.154297,-0.486816,-0.07666,-1.626465,-0.661621,0.729492,2
2022-09-14 16:45:21.340,-1.88501,-0.455078,-0.068604,-1.821533,-1.259033,0.420166,2
2022-09-14 16:45:21.360,-1.576904,-0.201416,0.008301,-2.078369,-0.849854,0.121094,2
2022-09-14 16:45:21.380,-1.277588,-0.020996,0.01709,-2.030762,-0.112793,-0.017578,2
2022-09-14 16:45:21.399,-0.973389,0.078613,-0.114258,-1.823242,0.495117,-0.165039,2
2022-09-14 16:45:21.420,-0.702393,0.150391,-0.173096,-1.495605,0.455811,-0.433838,2
2022-09-14 16:45:21.440,-0.432373,0.171631,-0.331299,-1.529297,-0.130859,-0.800781,2
2022-09-14 16:45:21.459,-0.146484,0.202881,-0.232666,-1.289551,-1.483154,-1.252686,2
2022-09-14 16:45:21.479,0.156738,0.197266,0.089844,-0.548096,-2.150146,-1.485352,2
2022-09-14 16:45:21.500,0.38208,0.102783,-0.38623,-0.42749,-0.786377,-1.654541,2
2022-09-14 16:45:21.520,0.304932,-0.137207,-0.284912,-1.028564,1.125732,-1.937988,2
2022-09-14 16:45:21.540,0.111084,-0.413086,-0.077393,-0.787842,1.621826,-0.901123,2
2022-09-14 16:45:21.559,-0.290527,-0.377686,-0.621338,-0.296143,0.790283,-0.050537,2
2022-09-14 16:45:21.579,-1.122314,-0.4021,-1.671631,-0.928467,-0.5,0.167236,2
2022-09-14 16:45:21.600,-1.99707,-0.006592,0.343994,-2.135254,-1.956543,-0.2854,2
2022-09-14 16:45:21.619,-1.300293,0.213135,-0.273193,-2.087646,-1.560059,-0.029297,2
2022-09-14 16:45:21.639,-2.04126,0.702148,-0.452148,-2.455811,-0.190918,0.381836,2
2022-09-14 16:45:21.659,-2.239746,0.342773,-0.388916,-3.037109,0.145996,0.256592,2
2022-09-14 16:45:21.680,-1.953125,0.046875,-0.166016,-2.973633,-0.164307,0.350098,2
2022-09-14 16:45:21.700,-2.09082,0.29126,-0.07959,-2.672363,-0.44165,0.623779,2
2022-09-14 16:45:21.719,-1.949951,0.330566,0.02832,-2.312012,-0.514648,0.806152,2
2022-09-14 16:45:21.739,-1.683594,0.165771,0.062988,-1.80127,-0.418213,0.789307,2
2022-09-14 16:45:21.760,-1.303955,-0.00708,0.062988,-1.114258,-0.259521,0.702881,2
2022-09-14 16:45:21.780,-1.041016,0.005615,0.087402,-0.541504,0.0,0.67749,2
2022-09-14 16:45:21.799,-0.778809,-0.164307,0.012207,0.168945,0.433594,0.604736,2
2022-09-14 16:45:21.819,-0.492432,-0.313477,-0.408447,1.076904,0.787354,0.847168,2
2022-09-14 16:45:21.840,-0.237305,-0.192871,-0.580322,1.083008,0.590088,1.185059,2
2022-09-14 16:45:21.860,0.095703,-0.446533,-0.29834,0.209961,0.418457,0.460205,2
2022-09-14 16:45:21.880,0.284912,-0.51123,-0.630127,-0.05249,-0.651611,-0.262695,2
2022-09-14 16:45:21.899,0.228516,0.083984,-0.693359,-1.536865,-1.624756,-2.711426,2
2022-09-14 16:45:21.920,0.15332,0.445557,-0.131348,-2.176758,-0.539062,-3.575928,2
2022-09-14 16:45:21.940,-0.004395,0.145996,-0.043213,0.598877,0.117432,-0.150146,2
2022-09-14 16:45:21.959,-0.301758,0.064941,-0.455811,-0.711426,-1.321533,1.090576,2
2022-09-14 16:45:21.979,-1.656006,0.059326,-0.809082,-4.306885,-1.842285,2.885986,2
2022-09-14 16:45:22.000,-2.893555,-0.659424,-0.328613,-0.841309,2.32959,1.730713,2
2022-09-14 16:45:22.020,-1.315186,-0.369873,-0.424561,2.999023,1.128418,1.459717,2
2022-09-14 16:45:22.040,-1.995361,-0.296387,-0.264404,-1.864502,-1.854004,1.753174,2
2022-09-14 16:45:22.059,-2.213135,-0.215576,-0.130371,-2.86499,-0.547607,0.426025,2
2022-09-14 16:45:22.079,-2.223145,-0.320801,-0.185791,-1.428223,-0.010986,0.811035,2
2022-09-14 16:45:22.100,-2.019775,-0.450684,-0.115967,-1.907227,-1.299561,0.58374,2
2022-09-14 16:45:22.119,-1.737305,-0.258545,-0.028564,-2.10791,-1.009766,0.259277,2
2022-09-14 16:45:22.139,-1.419922,-0.098633,0.000732,-1.982178,-0.43335,0.006592,2
2022-09-14 16:45:22.159,-1.098877,-0.02124,-0.067139,-1.856201,0.191406,-0.228516,2
2022-09-14 16:45:22.180,-0.796387,0.00415,-0.166748,-1.69873,0.351074,-0.491211,2
2022-09-14 16:45:22.200,-0.592773,0.108154,-0.294922,-1.406982,-0.109863,-0.865479,2
2022-09-14 16:45:22.219,-0.276611,0.140625,-0.374268,-1.083252,-1.034668,-1.128662,2
2022-09-14 16:45:22.239,0.004639,0.145264,0.012939,-0.653564,-1.842041,-1.406494,2
2022-09-14 16:45:22.260,0.239014,0.126465,-0.198486,-0.689941,-0.778564,-1.896484,2
2022-09-14 16:45:22.280,0.337402,0.105225,-0.457275,-1.027344,0.80127,-1.933838,2
2022-09-14 16:45:22.299,0.200928,-0.148926,-0.11084,-0.806885,1.374268,-1.11377,2
2022-09-14 16:45:22.319,0.050293,-0.160645,-0.227051,-0.427734,0.712402,0.041016,2
2022-09-14 16:45:22.340,-1.049805,-0.596191,-1.31958,-0.760498,-0.187012,-0.001953,2
2022-09-14 16:45:22.360,-1.312256,-0.186768,-0.630127,-2.206543,-1.323486,0.144775,2
2022-09-14 16:45:22.380,-1.476807,0.252197,0.057129,-2.116699,-1.703613,-0.234375,2
2022-09-14 16:45:22.399,-2.103516,0.436279,-0.426514,-2.275879,-0.315674,0.312744,2
2022-09-14 16:45:22.420,-2.071533,0.499268,-0.312744,-2.832275,0.043213,0.072754,2
2022-09-14 16:45:22.440,-2.212158,0.01709,-0.200684,-2.999756,-0.474854,0.204834,2
2022-09-14 16:45:22.459,-2.201904,0.310547,-0.040527,-2.784912,-0.59375,0.588867,2
2022-09-14 16:45:22.479,-1.997314,0.234131,0.0271,-2.43042,-0.467285,0.70459,2
2022-09-14 16:45:22.500,-1.685303,0.071289,0.05542,-1.944336,-0.422852,0.765381,2
2022-09-14 16:45:22.520,-1.320801,-0.074951,0.038574,-1.213379,-0.257812,0.735352,2
2022-09-14 16:45:22.540,-0.982666,-0.148438,-0.006348,-0.591309,-0.019043,0.705811,2
2022-09-14 16:45:22.559,-0.761475,-0.133789,-0.085449,0.170654,0.334473,0.642578,2
2022-09-14 16:45:22.579,-0.514648,-0.234619,-0.388916,0.859863,0.550537,0.641602,2
2022-09-14 16:45:22.600,-0.178223,-0.334229,-0.590088,1.096924,0.638428,0.896484,2
2022-09-14 16:45:22.619,0.017822,-0.358887,-0.295898,0.491943,-0.304688,0.827637,2
2022-09-14 16:45:22.639,0.195068,-0.295166,-0.441162,-0.078613,-0.10498,0.311768,2
2022-09-14 16:45:22.659,0.252441,0.026611,-0.65332,-0.414307,-1.625,-1.265625,2
2022-09-14 16:45:22.680,0.198486,0.2229,-0.296387,-3.105225,1.038086,-2.848389,2
2022-09-14 16:45:22.700,0.039795,0.043701,-0.049805,-0.756348,-0.128174,-1.382812,2
2022-09-14 16:45:22.719,-0.079102,0.043457,-0.451416,1.36499,-0.678711,1.066895,2
2022-09-14 16:45:22.739,-1.038574,0.294678,-1.05127,-4.507324,-2.01001,-1.916992,2
2022-09-14 16:45:22.760,-1.972168,-0.412109,-0.440674,-0.901123,3.978271,2.118652,2
2022-09-14 16:45:22.780,-1.986816,-0.746582,-0.285889,2.951904,1.039062,1.086182,2
2022-09-14 16:45:22.799,-2.02124,-0.463623,-0.336182,-2.109375,-2.747314,1.298096,2
2022-09-14 16:45:22.819,-2.289795,-0.291016,-0.182373,-2.486816,-0.661865,0.6604,2
2022-09-14 16:45:22.840,-2.32373,-0.41626,-0.115967,-1.287598,0.164062,0.775146,2
2022-09-14 16:45:22.860,-2.110107,-0.51709,-0.141113,-1.881104,-1.176514,0.730469,2
2022-09-14 16:45:22.880,-1.80249,-0.35376,-0.106934,-1.97168,-1.251221,0.378662,2
2022-09-14 16:45:22.899,-1.464355,-0.131348,-0.034668,-2.022461,-0.606934,0.06958,2
2022-09-14 16:45:22.920,-1.130859,-0.040283,-0.072754,-1.963867,-0.02002,-0.101318,2
2022-09-14 16:45:22.940,-0.817383,0.014893,-0.17627,-1.764404,0.361572,-0.396729,2
2022-09-14 16:45:22.959,-0.521973,0.10083,-0.30542,-1.499023,0.178467,-0.800537,2
2022-09-14 16:45:22.979,-0.227539,0.145752,-0.355713,-1.307373,-0.622559,-0.860596,2
2022-09-14 16:45:23.000,0.058594,0.091309,-0.098389,-0.776611,-1.360107,-1.19751,2
2022-09-14 16:45:23.020,0.275635,0.072754,0.006592,-0.570557,-0.865723,-1.744873,2
2022-09-14 16:45:23.040,0.380615,0.115723,-0.29834,-0.913086,0.327148,-2.078369,2
2022-09-14 16:45:23.059,0.137207,-0.05957,-0.301025,-0.827393,1.145508,-1.212402,2
2022-09-14 16:45:23.079,-0.007568,-0.315186,-0.035645,-0.580322,0.616699,-0.754639,2
2022-09-14 16:45:23.100,-0.246582,-0.315186,-0.288086,-0.520508,-0.113037,-0.611572,2
2022-09-14 16:45:23.119,-0.90332,-0.376953,-1.70459,-0.705322,-0.702148,-0.12207,2
2022-09-14 16:45:23.139,-2.320557,-0.080811,-0.088135,-2.18042,-1.856689,-0.040283,2
2022-09-14 16:45:23.159,-1.710449,-0.057861,-0.295654,-2.603516,-1.824951,0.169922,2
2022-09-14 16:45:23.180,-2.043213,0.682617,-0.237549,-2.691895,-0.164551,0.509277,2
2022-09-14 16:45:23.200,-2.25415,0.393066,-0.239746,-3.237549,0.548828,0.418701,2
2022-09-14 16:45:23.219,-2.172119,0.250488,-0.056396,-2.976562,-0.107178,0.343506,2
2022-09-14 16:45:23.239,-2.080566,0.314453,-0.02417,-2.617676,-0.51416,0.659424,2
2022-09-14 16:45:23.260,-1.761719,0.27002,0.003174,-2.078369,-0.443848,0.833496,2
2022-09-14 16:45:23.280,-1.420654,0.060547,0.010986,-1.35083,-0.401367,0.716309,2
2022-09-14 16:45:23.299,-1.107422,-0.069824,0.004639,-0.710938,-0.297607,0.710449,2
2022-09-14 16:45:23.319,-0.797363,-0.140869,-0.054443,-0.068115,0.004883,0.733643,2
2022-09-14 16:45:23.340,-0.535889,-0.261719,-0.220459,0.720459,0.432129,0.707764,2
2022-09-14 16:45:23.360,-0.294189,-0.272949,-0.422363,1.082764,0.709473,1.040771,2
2022-09-14 16:45:23.380,-0.053223,-0.348145,-0.381348,0.665039,0.694336,1.137207,2
2022-09-14 16:45:23.399,0.189453,-0.477051,-0.434326,-0.007812,0.335449,0.095459,2
2022-09-14 16:45:23.420,0.270996,-0.22583,-0.67749,-0.66748,-0.944824,-1.643799,2
2022-09-14 16:45:23.440,0.170166,0.162109,-0.351807,-1.545898,-0.358643,-2.792969,2
2022-09-14 16:45:23.459,0.092041,0.16626,-0.105225,-0.956299,1.251709,-1.644531,2
2022-09-14 16:45:23.479,-0.144775,0.11792,-0.615234,-1.207031,-1.506836,1.029541,2
2022-09-14 16:45:23.500,-1.323486,0.186768,-0.556641,-4.128174,-1.283447,2.035889,2
2022-09-14 16:45:23.520,-2.985107,-0.517578,-0.120361,0.262939,3.112305,-0.769287,2
2022-09-14 16:45:23.540,-1.352051,-0.770752,-0.402832,3.66626,0.880859,1.627686,2
2022-09-14 16:45:23.559,-2.090088,-0.415771,-0.35376,-1.967285,-2.931152,2.67627,2
2022-09-14 16:45:23.579,-2.309082,-0.180664,-0.141357,-3.351562,0.868652,0.178223,2
2022-09-14 16:45:23.600,-2.246094,-0.33252,-0.092285,-1.150146,0.42749,0.843262,2
2022-09-14 16:45:23.619,-2.088135,-0.453857,-0.079346,-2.065186,-1.362793,0.519043,2
2022-09-14 16:45:23.639,-1.833984,-0.306396,-0.039307,-2.188232,-1.061035,0.208252,2
2022-09-14 16:45:23.659,-1.502197,-0.058105,0.062256,-2.176514,-0.332275,-0.009766,2
2022-09-14 16:45:23.680,-1.158203,-0.004883,-0.010986,-1.914307,0.131348,-0.156006,2
2022-09-14 16:45:23.700,-0.833252,0.029297,-0.15918,-1.616455,0.445801,-0.354492,2
2022-09-14 16:45:23.719,-0.575684,0.111084,-0.446533,-1.37207,0.036865,-0.60791,2
2022-09-14 16:45:23.739,-0.274414,0.113037,-0.379639,-1.313232,-0.863281,-0.924805,2
2022-09-14 16:45:23.760,0.028564,0.13208,0.016357,-0.656738,-2.109375,-1.443848,2
2022-09-14 16:45:23.780,0.461426,0.153564,-0.071777,-0.657227,-1.736084,-1.702393,2
2022-09-14 16:45:23.799,0.384766,0.07373,-0.378662,-0.817383,0.778564,-1.515869,2
2022-09-14 16:45:23.819,0.087158,-0.175293,-0.230713,-1.124268,2.289062,-1.891846,2
2022-09-14 16:45:23.840,-0.020996,-0.278076,0.068115,-0.571045,1.242188,-0.30957,2
2022-09-14 16:45:23.860,-0.229736,-0.286133,-1.052734,-0.415771,-0.095215,0.207031,2
2022-09-14 16:45:23.880,-1.786377,-0.357178,-0.927979,-1.219238,-1.041992,0.174316,2
2022-09-14 16:45:23.899,-2.373291,-0.032227,0.316406,-2.807373,-2.227783,-0.093506,2
2022-09-14 16:45:23.920,-1.604492,0.541992,-0.26123,-2.051758,-0.754639,0.17749,2
2022-09-14 16:45:23.940,-2.320068,0.5625,-0.41333,-3.021484,0.019043,0.219482,2
2022-09-14 16:45:23.959,-2.181396,0.230469,-0.200684,-3.15625,-0.153809,0.326172,2
2022-09-14 16:45:23.979,-2.070312,0.186523,-0.007324,-3.029785,-0.257568,0.445801,2
2022-09-14 16:45:24.000,-1.999512,0.222656,0.029541,-2.518066,-0.523926,0.658447,2
2022-09-14 16:45:24.020,-1.638428,0.090332,0.116943,-2.084473,-0.476562,0.838379,2
2022-09-14 16:45:24.040,-1.349609,-0.036377,0.07373,-1.394287,-0.393555,0.78833,2
2022-09-14 16:45:24.059,-1.002441,-0.083496,0.058838,-0.718994,-0.17749,0.737549,2
2022-09-14 16:45:24.079,-0.789551,-0.12085,0.004639,-0.041504,0.111084,0.724609,2
2022-09-14 16:45:24.100,-0.498291,-0.343994,-0.205078,0.614502,0.383789,0.846191,2
2022-09-14 16:45:24.119,-0.327637,-0.255859,-0.579834,0.865234,0.591553,0.817627,2
2022-09-14 16:45:24.139,-0.101562,-0.181396,-0.5979,0.749268,0.278076,1.32373,2
2022-09-14 16:45:24.159,0.20874,-0.354492,-0.314209,0.169922,0.644775,1.033691,2
2022-09-14 16:45:24.180,0.341553,-0.095459,-0.767822,-0.251465,-0.381104,-0.401367,2
2022-09-14 16:45:24.200,0.210938,0.163818,-0.494873,-2.809326,-0.350098,-4.166992,2
2022-09-14 16:45:24.219,0.074219,0.27417,0.009766,-1.045166,0.082031,-2.204102,2
2022-09-14 16:45:24.239,-0.054199,0.097168,-0.199219,1.449707,0.046875,-0.5354,2
2022-09-14 16:45:24.260,-0.388916,0.32959,-0.904541,-3.417969,-2.929199,2.043457,2
2022-09-14 16:45:24.280,-2.741943,-0.642578,-0.660645,-3.631104,1.253418,2.523926,2
2022-09-14 16:45:24.299,-2.472168,-0.967529,-0.407715,2.704102,1.440186,2.093994,2
2022-09-14 16:45:24.319,-1.637939,-0.443604,-0.395264,0.437256,-1.674316,1.769043,2
2022-09-14 16:45:24.340,-2.191895,-0.235107,-0.239014,-2.774902,-0.69043,0.687744,2
2022-09-14 16:45:24.360,-2.27124,-0.33252,-0.148682,-1.712402,0.547852,0.74292,2
2022-09-14 16:45:24.380,-2.092285,-0.461426,-0.097412,-1.834717,-0.647705,0.771973,2
2022-09-14 16:45:24.399,-1.81543,-0.330566,-0.029785,-2.180176,-1.158691,0.341553,2
2022-09-14 16:45:24.420,-1.471191,-0.136719,0.064941,-2.136963,-0.565186,0.057617,2
2022-09-14 16:45:24.440,-1.113281,-0.046387,0.072266,-1.940918,-0.106445,-0.069092,2
2022-09-14 16:45:24.459,-0.834961,-0.081055,-0.058594,-1.681885,0.266357,-0.277832,2
2022-09-14 16:45:24.479,-0.62085,-0.010986,-0.205322,-1.376709,0.192871,-0.599365,2
2022-09-14 16:45:24.500,-0.398193,0.187744,-0.479492,-1.314697,-0.526855,-0.828613,2
2022-09-14 16:45:24.520,-0.047607,0.341064,-0.376221,-0.835205,-2.029053,-0.959717,2
2022-09-14 16:45:24.540,0.208008,0.229736,0.034912,-0.64917,-2.236328,-1.610352,2
2022-09-14 16:45:24.559,0.398438,0.087891,-0.358643,-0.869141,-0.422119,-1.911377,2
2022-09-14 16:45:24.579,0.269775,-0.108643,-0.432617,-1.07959,1.786621,-2.022461,2
2022-09-14 16:45:24.600,-0.005127,-0.402344,-0.195312,-0.701416,1.995605,-0.746094,2
2022-09-14 16:45:24.619,-0.589111,-0.437256,-1.167969,-0.510254,0.221924,0.537354,2
2022-09-14 16:45:24.639,-2.008545,-0.486328,0.067139,-1.925537,-1.459473,0.207031,2
2022-09-14 16:45:24.659,-1.394287,0.271484,-0.058105,-2.381348,-1.11084,-0.067139,2
2022-09-14 16:45:24.680,-2.156494,0.676025,-0.472412,-2.232178,-0.023926,0.0271,2
2022-09-14 16:45:24.700,-2.309082,0.401123,-0.371094,-2.958252,-0.595459,0.105225,2
2022-09-14 16:45:24.719,-2.108887,0.136963,-0.208496,-3.243896,-1.110107,0.322998,2
2022-09-14 16:45:24.739,-2.138672,0.355469,-0.022217,-3.060547,-0.804688,0.581299,2
2022-09-14 16:45:24.760,-1.946777,0.378174,0.080811,-2.530762,-0.662109,0.717285,2
2022-09-14 16:45:24.780,-1.587402,0.171631,0.071777,-1.880859,-0.415039,0.79126,2
2022-09-14 16:45:24.799,-1.177246,-0.060791,0.013672,-1.165039,-0.281982,0.723633,2
2022-09-14 16:45:24.819,-0.89502,-0.128906,-0.024902,-0.424316,-0.133789,0.703125,2
2022-09-14 16:45:24.840,-0.70459,-0.201416,-0.117188,0.422607,0.307617,0.825684,2
2022-09-14 16:45:24.860,-0.341553,-0.259033,-0.399658,0.965332,0.61792,0.931396,2
2022-09-14 16:45:24.880,-0.034912,-0.199463,-0.562988,0.876221,0.498779,1.201172,2
2022-09-14 16:45:24.899,0.099609,-0.376221,-0.416504,0.458252,0.606201,1.084961,2
2022-09-14 16:45:24.920,0.23584,-0.460938,-0.506836,-0.018799,0.363281,-0.070801,2
2022-09-14 16:45:24.940,0.219971,-0.068115,-0.588135,-1.042725,-0.60376,-2.211426,2
2022-09-14 16:45:24.959,0.110596,0.213867,-0.101074,-2.037109,0.081055,-3.39624,2
2022-09-14 16:45:24.979,-0.014648,0.168213,-0.039307,0.085938,0.499756,-0.852295,2
2022-09-14 16:45:25.000,-0.253662,0.048584,-0.353271,-0.074951,-1.301758,0.550781,2
2022-09-14 16:45:25.020,-1.19751,0.315674,-0.828613,-3.633301,-1.421143,2.497559,2
2022-09-14 16:45:25.040,-3.535645,-1.063477,-0.455566,-0.897461,2.581787,2.165771,2
2022-09-14 16:45:25.059,-1.591553,-0.558838,-0.450195,4.73877,0.296143,1.635986,2
2022-09-14 16:45:25.079,-2.166748,-0.306396,-0.418701,-2.829346,-2.365723,1.68335,2
2022-09-14 16:45:25.100,-2.357178,-0.204834,-0.256104,-3.18457,0.763916,0.444824,2
2022-09-14 16:45:25.119,-2.27124,-0.228271,-0.177979,-1.459229,0.751465,0.824951,2
2022-09-14 16:45:25.139,-2.064453,-0.295654,-0.150879,-2.415771,-0.967285,0.481689,2
2022-09-14 16:45:25.159,-1.798096,-0.262939,-0.070068,-2.247803,-0.726562,0.120117,2
2022-09-14 16:45:25.180,-1.447998,-0.088867,0.047363,-2.134521,-0.172607,-0.008057,2
2022-09-14 16:45:25.200,-1.101318,-0.069092,-0.043701,-1.890869,0.141846,-0.181152,2
2022-09-14 16:45:25.219,-0.814209,-0.177002,-0.055664,-1.549805,0.190918,-0.401123,2
2022-09-14 16:45:25.239,-0.560303,-0.067383,-0.268311,-1.23291,-0.353516,-0.690674,2
2022-09-14 16:45:25.260,-0.27124,0.065674,-0.562744,-1.077393,-1.406006,-0.750977,2
2022-09-14 16:45:25.280,-0.047363,0.002441,-0.203369,-0.315674,-2.391113,-0.911865,2
2022-09-14 16:45:25.299,0.313965,0.058105,-0.023193,-0.89502,-1.145264,-1.288086,2
2022-09-14 16:45:25.319,0.404053,0.111572,-0.255127,-0.70459,0.219238,-1.737793,2
2022-09-14 16:45:25.340,0.130615,-0.089111,-0.299561,-0.875488,1.965332,-1.828369,2
2022-09-14 16:45:25.360,-0.053223,-0.208496,-0.085205,-0.705566,1.501465,-0.905029,2
2022-09-14 16:45:25.380,-0.140625,-0.088135,-0.433594,-0.422607,0.230713,-0.114014,2
2022-09-14 16:45:25.399,-0.70874,-0.336182,-0.905029,-0.798828,-0.861328,-0.187012,2
2022-09-14 16:45:25.420,-1.716309,-0.378906,-0.359375,-2.529785,-1.848877,0.356445,2
2022-09-14 16:45:25.440,-2.26416,0.384277,-0.293701,-2.107178,-1.721436,0.01709,2
2022-09-14 16:45:25.459,-2.462402,0.389404,-0.646729,-2.649902,-0.605225,0.323486,2
2022-09-14 16:45:25.479,-2.25415,0.366943,-0.225586,-3.43042,-0.227539,0.083008,2
2022-09-14 16:45:25.500,-2.192383,0.297607,-0.173828,-3.463135,0.006104,0.553223,2
2022-09-14 16:45:25.520,-2.219482,0.435059,0.040283,-3.15918,-0.535156,0.666748,2
2022-09-14 16:45:25.540,-1.875732,0.258545,0.056396,-2.657227,-0.527344,0.907471,2
2022-09-14 16:45:25.559,-1.580078,0.111572,0.145752,-1.915527,-0.529297,0.856934,2
2022-09-14 16:45:25.579,-1.186279,-0.047119,0.171631,-1.104736,-0.228271,0.650391,2
2022-09-14 16:45:25.600,-0.911133,-0.069824,0.057861,-0.456299,-0.05957,0.734131,2
2022-09-14 16:45:25.619,-0.666504,-0.256592,-0.08252,0.331055,0.309326,0.854004,2
2022-09-14 16:45:25.639,-0.354492,-0.397949,-0.503174,1.119141,0.747803,0.907959,2
2022-09-14 16:45:25.659,-0.117676,-0.350098,-0.699951,1.213379,0.541748,1.106201,2
2022-09-14 16:45:25.680,0.093506,-0.529053,-0.271484,0.723389,0.553223,1.177246,2
2022-09-14 16:45:25.700,0.348145,-0.387207,-0.44165,-0.015625,0.244873,0.3479,2
2022-09-14 16:45:25.719,0.240967,-0.010498,-0.476807,0.171387,-1.260498,-0.942139,2
2022-09-14 16:45:25.739,0.09082,0.238281,-0.199951,-2.708984,0.655518,-3.887451,2
2022-09-14 16:45:25.760,-0.031738,0.066162,-0.212891,-1.210938,0.065186,-1.741943,2
2022-09-14 16:45:25.780,-0.137939,-0.029541,-0.333252,1.743164,0.149658,0.391357,2
2022-09-14 16:45:25.799,-0.453369,0.463379,-0.922852,-5.147217,-4.709961,-0.983398,2
2022-09-14 16:45:25.819,-2.44873,-0.33252,-0.765625,-3.096924,1.017822,2.072998,2
2022-09-14 16:45:25.840,-2.827637,-1.009766,-0.337402,4.322998,1.396973,1.040527,2
2022-09-14 16:45:25.860,-1.790527,-0.444336,-0.477539,-1.296631,-2.037598,1.564209,2
2022-09-14 16:45:25.880,-2.329102,-0.22876,-0.275879,-3.533447,-0.999023,1.343994,2
2022-09-14 16:45:25.899,-2.341797,-0.246582,-0.119141,-1.271973,0.925049,0.803955,2
2022-09-14 16:45:25.920,-2.082275,-0.44873,-0.101074,-1.907715,-0.556885,0.814453,2
2022-09-14 16:45:25.940,-1.854736,-0.295898,-0.018555,-2.234619,-1.39209,0.411133,2
2022-09-14 16:45:25.959,-1.506104,-0.183594,0.066406,-2.128174,-0.679199,0.105713,2
2022-09-14 16:45:25.979,-1.150879,-0.033691,0.095703,-1.986084,0.003906,-0.066162,2
2022-09-14 16:45:26.000,-0.871094,-0.003662,-0.092773,-1.723633,0.351074,-0.275146,2
2022-09-14 16:45:26.020,-0.639648,0.067627,-0.306885,-1.456299,0.143311,-0.60083,2
2022-09-14 16:45:26.040,-0.386719,0.197021,-0.483154,-1.256104,-0.510254,-0.813965,2
2022-09-14 16:45:26.059,-0.108154,0.179199,-0.453613,-0.840088,-1.641846,-0.95752,2
2022-09-14 16:45:26.079,0.181152,-0.092041,0.042969,-0.754883,-2.122314,-1.422363,2
2022-09-14 16:45:26.100,0.405029,0.050537,-0.137451,-0.915283,-0.708496,-1.700439,2
2022-09-14 16:45:26.119,0.234375,0.146484,-0.302002,-0.96582,1.606689,-1.983154,2
2022-09-14 16:45:26.139,0.099854,-0.166992,-0.123535,-0.805908,1.927246,-1.250244,2
2022-09-14 16:45:26.159,-0.101074,-0.265869,0.080566,-0.439453,0.598633,0.079834,2
2022-09-14 16:45:26.180,-0.007324,-0.167969,0.099121,-0.312744,-0.31958,-0.055176,2
2022-09-14 16:45:26.200,-2.129883,-1.129395,-2.185059,-1.323975,-0.849609,-0.0625,2
2022-09-14 16:45:26.219,-1.785889,0.592041,-0.575684,-2.561279,-1.937988,-0.166748,2
2022-09-14 16:45:26.239,-1.93335,0.664795,-0.12793,-2.529297,-2.227539,0.05957,2
2022-09-14 16:45:26.260,-2.317139,0.276123,-0.328369,-2.904785,-0.490967,0.8125,2
2022-09-14 16:45:26.280,-2.13623,0.269287,-0.106689,-3.338867,0.255615,0.280518,2
2022-09-14 16:45:26.299,-2.206787,0.191406,-0.06543,-3.015137,-0.106445,0.509521,2
2022-09-14 16:45:26.319,-2.132324,0.271484,0.095703,-2.576172,-0.415527,0.861816,2
2022-09-14 16:45:26.340,-1.739502,0.181641,0.169678,-1.969482,-0.383545,0.998535,2
2022-09-14 16:45:26.360,-1.325928,-0.016357,0.10083,-1.261963,-0.22168,0.82959,2
2022-09-14 16:45:26.380,-0.969971,-0.15332,0.008301,-0.568359,-0.09082,0.705078,2
2022-09-14 16:45:26.399,-0.710205,-0.196777,-0.074219,0.272461,0.310303,0.77002,2
2022-09-14 16:45:26.420,-0.46875,-0.306396,-0.37085,1.130127,0.78833,0.788818,2
2022-09-14 16:45:26.440,-0.156738,-0.386719,-0.63623,1.106445,0.651855,1.094482,2
2022-09-14 16:45:26.459,0.126221,-0.399414,-0.440186,0.375977,0.14502,1.179199,2
2022-09-14 16:45:26.479,0.30957,-0.566406,-0.456055,0.013428,0.188965,-0.179932,2
2022-09-14 16:45:26.500,0.226074,-0.182861,-0.671631,-1.108643,-0.91626,-2.421875,2
2022-09-14 16:45:26.520,0.078613,0.263184,-0.27124,-2.646973,-0.256104,-4.115234,2
2022-09-14 16:45:26.540,0.034424,0.23584,-0.014648,-0.03418,0.006104,-0.837158,2
2022-09-14 16:45:26.559,-0.165039,-0.015381,-0.039795,0.631592,-1.057129,1.05127,2
2022-09-14 16:45:26.579,-0.517334,0.251953,-0.579834,-1.908447,-1.911621,2.722168,2
2022-09-14 16:45:26.600,-2.572266,-0.075684,-0.592041,-5.374512,2.553467,-1.834717,2
2022-09-14 16:45:26.619,-1.855957,-0.491699,-0.408936,4.762207,3.083984,3.94873,2
2022-09-14 16:45:26.639,-1.980713,-0.570312,-0.433838,-0.686768,-1.753662,1.40332,2
