timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:26:26.920,-0.8925780000000001,0.14502,-0.155029,-1.018066,0.071777,0.203613,6
2019-01-12 00:26:26.940,-0.958984,0.207031,-0.121582,-1.011475,0.169434,0.249756,6
2019-01-12 00:26:26.960,-1.040283,0.235107,-0.072266,-1.0,0.237061,0.297119,6
2019-01-12 00:26:26.980,-1.131836,0.2146,-0.008789,-1.027344,0.257324,0.306396,6
2019-01-12 00:26:27.000,-1.133545,0.165283,0.0354,-1.044434,0.237793,0.251953,6
2019-01-12 00:26:27.020,-1.014893,0.11792,0.050537,-1.003662,0.156738,0.220703,6
2019-01-12 00:26:27.040,-0.924805,0.065186,0.082275,-0.972168,0.058105,0.199463,6
2019-01-12 00:26:27.060,-0.88623,-0.030762,0.093506,-0.937256,-0.040283,0.197998,6
2019-01-12 00:26:27.080,-0.8920899999999999,-0.086182,0.074951,-0.920166,-0.160645,0.186279,6
2019-01-12 00:26:27.100,-0.911621,-0.093262,0.057373,-0.944336,-0.282227,0.187012,6
2019-01-12 00:26:27.120,-0.943115,-0.074707,0.021973,-0.996826,-0.364502,0.154297,6
2019-01-12 00:26:27.140,-0.954834,-0.056396,-0.030029,-1.07666,-0.367432,0.07666,6
2019-01-12 00:26:27.160,-0.953369,-0.022461,-0.091309,-1.14209,-0.274414,-0.04248,6
2019-01-12 00:26:27.180,-0.950684,0.007324,-0.10791,-1.195068,-0.131348,-0.190918,6
2019-01-12 00:26:27.200,-0.932861,0.011475,-0.07251,-1.163818,0.010498,-0.30127,6
2019-01-12 00:26:27.220,-0.916504,-0.02002,-0.05127,-1.068604,0.08252,-0.310059,6
2019-01-12 00:26:27.240,-0.903564,-0.013916,-0.005859,-1.002441,0.096191,-0.191895,6
2019-01-12 00:26:27.260,-0.907715,0.011963,0.003174,-0.961182,0.060791,0.000244,6
2019-01-12 00:26:27.280,-0.931641,0.057617,-0.004639,-0.955078,0.050781,0.226807,6
2019-01-12 00:26:27.300,-0.992432,0.060791,-0.049561,-0.976562,0.026367,0.383301,6
2019-01-12 00:26:27.320,-1.070801,0.042969,-0.109863,-0.994385,-0.0625,0.386963,6
2019-01-12 00:26:27.340,-1.100342,0.052734,-0.135254,-1.001709,-0.169189,0.288818,6
2019-01-12 00:26:27.360,-1.056396,0.093018,-0.134766,-1.001953,-0.182129,0.224609,6
2019-01-12 00:26:27.380,-0.976562,0.143555,-0.102051,-0.988525,-0.087646,0.262207,6
2019-01-12 00:26:27.400,-0.933594,0.187256,-0.082764,-0.98999,-0.01416,0.285156,6
2019-01-12 00:26:27.420,-0.931885,0.2146,-0.053955,-1.008545,0.023438,0.234619,6
2019-01-12 00:26:27.440,-0.973389,0.212891,-0.037109,-1.026855,0.03833,0.165039,6
2019-01-12 00:26:27.460,-0.975586,0.17334,-0.039307,-1.025391,0.02002,0.114258,6
2019-01-12 00:26:27.480,-1.024658,0.144775,-0.066895,-1.060059,-0.039307,0.05542,6
2019-01-12 00:26:27.500,-1.040771,0.14502,-0.0625,-1.096436,-0.076416,-0.000244,6
2019-01-12 00:26:27.520,-0.975586,0.154053,-0.063721,-1.074951,-0.141113,-0.042725,6
2019-01-12 00:26:27.540,-0.94751,0.132324,-0.059326,-1.053955,-0.227783,-0.041992,6
2019-01-12 00:26:27.560,-0.948242,0.119629,-0.032227,-1.027588,-0.212158,-0.023193,6
2019-01-12 00:26:27.580,-0.931885,0.137451,-0.008057,-0.99292,-0.14502,0.065674,6
2019-01-12 00:26:27.600,-0.908203,0.160645,-0.023682,-0.975342,-0.094971,0.196533,6
2019-01-12 00:26:27.620,-0.8762209999999999,0.152832,-0.067871,-0.943604,-0.035645,0.316406,6
2019-01-12 00:26:27.640,-0.883057,0.166504,-0.110352,-0.932373,0.032227,0.316162,6
2019-01-12 00:26:27.660,-0.92627,0.209229,-0.14502,-0.958984,0.075928,0.249512,6
2019-01-12 00:26:27.680,-0.936035,0.2102050000000001,-0.160156,-0.988037,0.072998,0.11084,6
2019-01-12 00:26:27.700,-0.908691,0.175781,-0.118164,-1.046631,0.019287,-0.000488,6
2019-01-12 00:26:27.720,-0.917236,0.169678,-0.035889,-1.115723,-0.073975,-0.040771,6
2019-01-12 00:26:27.740,-0.952881,0.167969,0.023193,-1.143799,-0.15918,-0.068848,6
2019-01-12 00:26:27.760,-0.939209,0.1875,0.036865,-1.101318,-0.211914,-0.1330569999999999,6
2019-01-12 00:26:27.780,-0.926025,0.204834,0.064697,-1.065918,-0.250977,-0.157471,6
2019-01-12 00:26:27.800,-0.890869,0.211182,0.160889,-1.047607,-0.212158,-0.128174,6
2019-01-12 00:26:27.820,-0.8227540000000001,0.245605,0.0852049999999999,-1.049072,-0.116455,-0.108398,6
2019-01-12 00:26:27.840,-0.904541,0.136719,-0.252197,-1.001221,-0.061768,-0.139404,6
2019-01-12 00:26:27.860,-1.130615,-0.096191,-0.412842,-1.012939,-0.122559,-0.141602,6
2019-01-12 00:26:27.880,-1.126953,-0.091309,-0.21875,-1.124268,-0.171143,-0.094727,6
2019-01-12 00:26:27.900,-0.984375,0.14209,-0.071533,-1.125732,-0.235352,0.082275,6
2019-01-12 00:26:27.920,-1.00708,0.327393,-0.191895,-1.20874,-0.26123,0.302246,6
2019-01-12 00:26:27.940,-1.198242,0.359375,-0.318115,-1.351318,-0.0625,0.272949,1
2019-01-12 00:26:27.960,-1.298828,0.161377,-0.340576,-1.393066,0.125977,0.0634769999999999,1
2019-01-12 00:26:27.980,-1.269043,-0.007568,-0.298584,-1.388428,0.222656,-0.284912,1
2019-01-12 00:26:28.000,-1.169434,-0.081299,-0.279541,-1.352295,0.159912,-0.408936,1
2019-01-12 00:26:28.020,-1.084717,-0.097656,-0.273193,-1.310059,0.064697,-0.239014,1
2019-01-12 00:26:28.040,-1.009277,-0.040039,-0.256348,-1.330322,0.025391,0.094238,1
2019-01-12 00:26:28.060,-1.017822,0.009766,-0.24292,-1.319824,0.047119,0.328613,1
2019-01-12 00:26:28.080,-1.106689,0.026855,-0.21167,-1.251953,0.113281,0.299316,1
2019-01-12 00:26:28.100,-1.061768,-0.023193,-0.19873,-1.20874,-0.07251,0.168945,1
2019-01-12 00:26:28.120,-0.947998,-0.072754,-0.214111,-1.1359860000000002,-0.165771,0.056885,1
2019-01-12 00:26:28.140,-0.8962399999999999,-0.084229,-0.217285,-0.995117,-0.123535,0.037354,1
2019-01-12 00:26:28.160,-0.8818360000000001,-0.057373,-0.232178,-1.018555,-0.111084,0.044189,1
2019-01-12 00:26:28.180,-0.857666,-0.033691,-0.223389,-0.998779,-0.016846,0.097412,1
2019-01-12 00:26:28.200,-0.809082,-0.030518,-0.218018,-0.915771,0.076172,0.044189,1
2019-01-12 00:26:28.220,-0.776367,-0.026855,-0.216553,-0.8735350000000001,0.157471,-0.019043,1
2019-01-12 00:26:28.240,-0.810547,-0.053223,-0.230713,-0.86377,0.217285,-0.061523,1
2019-01-12 00:26:28.260,-0.864502,-0.0737299999999999,-0.236816,-0.894043,0.195801,-0.125244,1
2019-01-12 00:26:28.280,-0.886963,-0.088867,-0.22168,-0.894531,0.11499,-0.218018,1
2019-01-12 00:26:28.300,-0.901611,-0.102783,-0.218262,-0.917236,0.022949,-0.272705,1
2019-01-12 00:26:28.320,-0.919434,-0.137207,-0.224365,-0.909912,0.038574,-0.311035,1
2019-01-12 00:26:28.340,-0.92041,-0.130127,-0.179688,-0.8537600000000001,0.072754,-0.347412,1
2019-01-12 00:26:28.360,-0.934814,-0.111328,-0.170654,-0.848389,0.078857,-0.387939,1
2019-01-12 00:26:28.380,-0.940918,-0.110596,-0.17334,-0.888916,0.087402,-0.428223,1
2019-01-12 00:26:28.400,-0.911865,-0.097412,-0.161377,-0.928467,0.081055,-0.500732,1
2019-01-12 00:26:28.420,-0.890625,-0.079834,-0.130127,-0.92627,0.06665,-0.5900880000000001,1
2019-01-12 00:26:28.440,-0.902832,-0.074951,-0.112061,-0.871582,0.072998,-0.686768,1
2019-01-12 00:26:28.460,-0.92041,-0.103516,-0.096436,-0.8081050000000001,0.0622559999999999,-0.7399899999999999,1
2019-01-12 00:26:28.480,-0.921875,-0.1391599999999999,-0.0815429999999999,-0.7346189999999999,0.054688,-0.724854,1
2019-01-12 00:26:28.500,-0.919678,-0.128418,-0.049072,-0.6599119999999999,0.038818,-0.679443,1
2019-01-12 00:26:28.520,-0.949951,-0.09668,-0.045654,-0.601318,0.075195,-0.682129,1
2019-01-12 00:26:28.540,-0.967773,-0.078857,-0.0622559999999999,-0.5878909999999999,0.098877,-0.7087399999999999,1
2019-01-12 00:26:28.560,-0.966797,-0.07666,-0.048828,-0.5568850000000001,0.01123,-0.748291,1
2019-01-12 00:26:28.580,-1.011475,-0.106201,-0.019043,-0.516846,-0.142578,-0.772461,1
2019-01-12 00:26:28.600,-1.0891110000000002,-0.169678,0.067383,-0.433105,-0.325684,-0.7536619999999999,1
2019-01-12 00:26:28.620,-1.215576,-0.204834,-0.241699,-0.088135,-0.4775390000000001,-0.383057,1
2019-01-12 00:26:28.640,-1.359131,-0.015625,-0.6716310000000001,-0.517578,0.023926,-0.46167,1
2019-01-12 00:26:28.660,-1.4067379999999998,0.093994,-0.400879,-2.63623,-0.159912,-1.581543,1
2019-01-12 00:26:28.680,-1.422607,0.009766,-0.202881,-2.370117,1.858643,0.169678,1
2019-01-12 00:26:28.700,-1.429932,-0.1799319999999999,-0.398926,-0.608154,1.572754,0.77832,1
2019-01-12 00:26:28.720,-1.191895,-0.232666,-0.470459,-0.512451,0.125977,-0.457275,1
2019-01-12 00:26:28.740,-1.173828,-0.131348,-0.431641,-1.134766,-0.930664,-0.467529,1
2019-01-12 00:26:28.760,-1.2338870000000002,-0.05835,-0.352539,-1.6384279999999998,-1.264404,0.072266,1
2019-01-12 00:26:28.780,-1.162842,-0.089844,-0.324951,-1.375732,-0.377686,-0.164795,1
2019-01-12 00:26:28.800,-1.104004,-0.232666,-0.307373,-1.05835,-0.148193,-0.311279,1
2019-01-12 00:26:28.820,-1.084717,-0.242188,-0.255371,-1.012451,-0.390625,-0.126953,1
2019-01-12 00:26:28.840,-0.969727,-0.12085,-0.197266,-1.0983889999999998,-0.305176,-0.12793,1
2019-01-12 00:26:28.860,-0.7670899999999999,-0.031982,-0.204834,-1.08252,-0.173584,-0.111084,1
2019-01-12 00:26:28.880,-0.682129,0.001221,-0.220215,-1.025635,-0.037598,-0.140869,1
2019-01-12 00:26:28.900,-0.5893550000000001,-0.005859,-0.219238,-0.901855,0.01123,-0.20166,1
2019-01-12 00:26:28.920,-0.511475,0.070801,-0.213135,-0.817627,-0.080566,-0.160889,1
2019-01-12 00:26:28.940,-0.432617,0.064697,-0.188721,-0.824951,-0.091309,-0.176025,1
2019-01-12 00:26:28.960,-0.387207,0.081787,-0.226074,-0.8266600000000001,-0.002686,-0.24707,1
2019-01-12 00:26:28.980,-0.429932,0.102051,-0.230225,-0.8342290000000001,0.089111,-0.212402,1
2019-01-12 00:26:29.000,-0.501709,0.1257319999999999,-0.199951,-0.921387,0.07251,-0.158691,1
2019-01-12 00:26:29.020,-0.6733399999999999,0.107666,-0.198486,-1.037598,-0.021729,-0.162842,1
2019-01-12 00:26:29.040,-0.7912600000000001,0.106934,-0.156006,-1.080322,-0.074219,-0.279297,1
2019-01-12 00:26:29.060,-0.8754879999999999,0.085449,-0.088623,-1.001221,-0.093262,-0.516113,1
2019-01-12 00:26:29.080,-1.066895,0.045898,-0.026123,-1.044678,-0.5268550000000001,-0.280029,1
2019-01-12 00:26:29.100,-1.191406,0.043213,0.037598,-1.092773,-0.298828,0.155273,1
2019-01-12 00:26:29.120,-1.276855,0.1704099999999999,0.148438,-1.222412,-0.170898,-0.111084,1
2019-01-12 00:26:29.140,-1.260742,0.361816,0.247803,-1.446289,-0.217041,-0.015869,1
2019-01-12 00:26:29.160,-1.278076,0.490479,0.017822,-1.5703120000000002,-0.098633,-0.137939,1
2019-01-12 00:26:29.180,-1.425537,0.256104,-0.533936,-1.65918,0.036377,-0.344238,1
2019-01-12 00:26:29.200,-1.790771,-0.073975,-0.847168,-1.92041,-0.028809,-0.431152,1
2019-01-12 00:26:29.220,-1.629395,0.030762,-0.5119630000000001,-2.028809,-0.218994,-0.474121,1
2019-01-12 00:26:29.240,-1.469482,0.219482,-0.5466310000000001,-1.717773,-0.455811,-0.5327149999999999,1
2019-01-12 00:26:29.260,-1.40625,0.087402,-0.734863,-1.865967,0.131104,-0.436523,1
2019-01-12 00:26:29.280,-1.210205,0.025635,-0.577393,-2.024658,-0.300781,1.02417,1
2019-01-12 00:26:29.300,-1.1452639999999998,0.047607,-0.507812,-2.260742,-0.006104,0.369385,1
2019-01-12 00:26:29.320,-1.05835,0.090088,-0.380615,-2.0144040000000003,0.356445,0.143066,1
2019-01-12 00:26:29.340,-0.981445,0.019775,-0.265137,-1.648682,0.504883,0.277344,1
2019-01-12 00:26:29.360,-0.619873,-0.116699,-0.212158,-1.202393,0.195557,0.412354,1
2019-01-12 00:26:29.380,-0.329346,-0.179199,-0.237549,-0.914062,0.005859,0.320557,1
2019-01-12 00:26:29.400,-0.26709,-0.165527,-0.268555,-0.611816,-0.111816,0.311279,1
2019-01-12 00:26:29.420,-0.2414550000000001,-0.115723,-0.235596,-0.425049,-0.1557619999999999,0.229004,1
2019-01-12 00:26:29.440,-0.329346,-0.08374,-0.205566,-0.356445,-0.138916,0.186768,1
2019-01-12 00:26:29.460,-0.455322,-0.104492,-0.215332,-0.3874510000000001,-0.134766,0.1330569999999999,1
2019-01-12 00:26:29.480,-0.585205,-0.1401369999999999,-0.196777,-0.435547,-0.273926,0.0737299999999999,1
2019-01-12 00:26:29.500,-0.75415,-0.17334,-0.119873,-0.4306640000000001,-0.304688,0.062744,1
2019-01-12 00:26:29.520,-0.901855,-0.202881,-0.134277,-0.398682,-0.235107,0.084961,1
2019-01-12 00:26:29.540,-0.948975,-0.200928,-0.156006,-0.379639,-0.05957,0.093994,1
2019-01-12 00:26:29.560,-0.9375,-0.109375,0.010498,-0.32959,0.185059,-0.030762,1
2019-01-12 00:26:29.580,-0.98584,-0.083496,0.159912,-0.33667,0.26709,-1.206543,1
2019-01-12 00:26:29.600,-1.010254,-0.255615,0.227295,-0.742432,0.201904,-1.932373,1
2019-01-12 00:26:29.620,-1.084717,-0.418213,0.231445,-1.00415,0.190186,-1.101318,1
2019-01-12 00:26:29.640,-1.266846,-0.474854,-0.314941,-0.340332,0.281494,-1.463623,1
2019-01-12 00:26:29.660,-1.825195,0.044434,-1.206543,-0.345459,0.368164,-1.873291,1
2019-01-12 00:26:29.680,-1.905762,0.379883,-0.866943,-3.512939,1.571533,0.980225,1
2019-01-12 00:26:29.700,-1.64209,-0.099365,-0.5532229999999999,-3.42627,2.51123,2.945312,1
2019-01-12 00:26:29.720,-1.589844,-0.428955,-0.8369139999999999,0.159424,0.221191,-0.185547,1
2019-01-12 00:26:29.740,-1.577881,-0.377686,-0.7670899999999999,-0.681396,-2.450439,-0.428467,1
2019-01-12 00:26:29.760,-1.541016,-0.279053,-0.59668,-2.317139,-2.244141,0.8535159999999999,1
2019-01-12 00:26:29.780,-1.325439,-0.220215,-0.477051,-1.771484,-0.074219,-0.037354,1
2019-01-12 00:26:29.800,-1.080078,-0.168701,-0.334229,-1.074219,0.264648,-0.349609,1
2019-01-12 00:26:29.820,-0.760254,-0.155029,-0.210693,-1.0271,-0.399902,-0.056885,1
2019-01-12 00:26:29.840,-0.452637,-0.152588,-0.172363,-0.878662,-0.266357,-0.204834,1
2019-01-12 00:26:29.860,-0.270752,-0.112061,-0.162354,-0.737549,-0.042725,-0.397461,1
2019-01-12 00:26:29.880,-0.1726069999999999,-0.078125,-0.146484,-0.659424,-0.059082,-0.46167,1
2019-01-12 00:26:29.900,-0.200684,-0.032227,-0.121582,-0.6679689999999999,-0.138916,-0.351807,1
2019-01-12 00:26:29.920,-0.289307,0.0773929999999999,-0.155518,-0.696533,-0.005127,-0.265381,1
2019-01-12 00:26:29.940,-0.319092,0.1245119999999999,-0.185547,-0.7592770000000001,0.243896,-0.272705,1
2019-01-12 00:26:29.960,-0.4228520000000001,0.209229,-0.183594,-0.94751,0.325195,-0.217285,1
2019-01-12 00:26:29.980,-0.62085,0.263428,-0.234863,-0.95874,0.306885,-0.166992,1
2019-01-12 00:26:30.000,-0.717773,0.202637,-0.095215,-0.856934,0.30957,-0.586426,1
2019-01-12 00:26:30.020,-0.8339840000000001,0.036133,-0.020508,-0.883057,-0.405762,-0.295898,1
2019-01-12 00:26:30.040,-1.128662,-0.142578,0.091553,-1.252441,-0.658447,0.423096,1
2019-01-12 00:26:30.060,-1.3125,-0.051758,0.174805,-1.468994,-0.429443,-0.230713,1
2019-01-12 00:26:30.080,-1.327881,0.310303,0.243896,-1.601807,-0.283691,-0.8227540000000001,1
2019-01-12 00:26:30.100,-1.342285,0.457031,0.142578,-1.525635,0.054932,-0.518555,1
2019-01-12 00:26:30.120,-1.352295,0.1569819999999999,-0.805908,-1.637207,0.234619,-0.369629,1
2019-01-12 00:26:30.140,-2.15918,-0.594971,-1.111084,-2.09375,-0.007812,-0.762207,1
2019-01-12 00:26:30.160,-1.5422360000000002,-0.186523,-0.480469,-1.938232,-0.507324,-0.7922359999999999,1
2019-01-12 00:26:30.180,-1.4265139999999998,0.181641,-0.522705,-1.667725,-0.7285159999999999,-0.405762,1
2019-01-12 00:26:30.200,-1.690918,0.29541,-0.782471,-1.7146,-0.211182,1.405273,1
2019-01-12 00:26:30.220,-1.569824,0.261475,-0.7146,-2.337402,-0.399902,0.30542,1
2019-01-12 00:26:30.240,-1.381592,0.199707,-0.5742189999999999,-2.406982,0.413818,0.673584,1
2019-01-12 00:26:30.260,-1.134766,0.126465,-0.398682,-2.216553,0.383301,0.539062,1
2019-01-12 00:26:30.280,-0.8654790000000001,-0.01416,-0.263916,-1.551758,0.371094,0.2844239999999999,1
2019-01-12 00:26:30.300,-0.591309,-0.117188,-0.178467,-1.233643,0.055908,0.432861,1
2019-01-12 00:26:30.320,-0.375488,-0.152344,-0.1413569999999999,-0.832764,-0.045654,0.469238,1
2019-01-12 00:26:30.340,-0.255127,-0.202148,-0.1547849999999999,-0.494873,-0.125244,0.356934,1
2019-01-12 00:26:30.360,-0.234619,-0.174316,-0.170166,-0.304932,-0.075928,0.231201,1
2019-01-12 00:26:30.380,-0.233887,-0.125244,-0.201904,-0.19873,-0.048828,0.232422,1
2019-01-12 00:26:30.400,-0.248779,-0.155273,-0.218018,-0.203857,-0.130859,0.183105,1
2019-01-12 00:26:30.420,-0.327881,-0.202881,-0.25,-0.2229,-0.157227,0.154297,1
2019-01-12 00:26:30.440,-0.489258,-0.155029,-0.170166,-0.272461,-0.135498,0.15332,1
2019-01-12 00:26:30.460,-0.8088380000000001,-0.088135,-0.106201,-0.32666,-0.08667,0.090088,1
2019-01-12 00:26:30.480,-1.054932,0.102051,-0.026123,-0.448242,-0.016602,-0.136719,1
2019-01-12 00:26:30.500,-1.061523,0.174805,0.05127,-0.6235350000000001,0.177002,-0.87085,1
2019-01-12 00:26:30.520,-1.033691,0.142334,0.083008,-0.916992,0.084717,-2.151367,1
2019-01-12 00:26:30.540,-1.121094,-0.125244,0.144531,-1.160645,-0.177002,-0.94165,1
2019-01-12 00:26:30.560,-1.227539,-0.388184,0.171143,-0.733643,-0.267822,-1.200195,1
2019-01-12 00:26:30.580,-1.261719,-0.5100100000000001,0.269531,-0.426025,-0.155029,-0.8193360000000001,1
2019-01-12 00:26:30.600,-1.443848,-0.364258,-0.417969,-0.091309,0.060303,-0.5976560000000001,1
2019-01-12 00:26:30.620,-1.864258,0.440674,-1.6750490000000002,-0.405273,0.100342,0.103516,1
2019-01-12 00:26:30.640,-1.789795,0.881592,-0.990479,-3.954346,1.488037,0.623047,1
2019-01-12 00:26:30.660,-1.183105,-0.08374,-0.1799319999999999,-5.009521,3.042969,0.291748,1
2019-01-12 00:26:30.680,-1.726318,-0.525146,-0.779053,1.551758,0.437012,0.967041,1
2019-01-12 00:26:30.700,-1.648438,-0.756104,-0.616211,-0.122803,-2.25,-0.922119,1
2019-01-12 00:26:30.720,-1.458496,-0.440674,-0.495117,-1.95166,-2.054199,0.324707,1
2019-01-12 00:26:30.740,-1.25708,-0.130127,-0.336182,-2.506348,-1.591797,0.794678,1
2019-01-12 00:26:30.760,-0.942139,0.0354,-0.217285,-0.935303,0.72583,-0.751709,1
2019-01-12 00:26:30.780,-0.7243649999999999,0.04541,-0.137207,-0.901123,-0.18042,-0.145996,1
2019-01-12 00:26:30.800,-0.479004,-0.018311,-0.123535,-0.871338,-0.4499510000000001,-0.071533,1
2019-01-12 00:26:30.820,-0.30249,-0.080322,-0.145508,-0.8525389999999999,-0.211182,-0.233643,1
2019-01-12 00:26:30.840,-0.199219,-0.084473,-0.160645,-0.737061,0.018555,-0.292725,1
2019-01-12 00:26:30.860,-0.219238,-0.016113,-0.180176,-0.594727,0.181396,-0.28418,1
2019-01-12 00:26:30.880,-0.207764,0.006104,-0.213867,-0.624512,0.298828,-0.264893,1
2019-01-12 00:26:30.900,-0.230225,0.06665,-0.244629,-0.727051,0.271484,-0.352051,1
2019-01-12 00:26:30.920,-0.398193,0.186523,-0.293701,-0.988037,0.171875,-0.374268,1
2019-01-12 00:26:30.940,-0.55957,0.2229,-0.279541,-1.255859,0.279297,-0.27124,1
2019-01-12 00:26:30.960,-0.739258,0.194336,-0.027588,-1.094727,0.441162,-0.453857,1
2019-01-12 00:26:30.980,-1.03418,-0.017822,0.190186,-0.768799,-0.017334,-0.961182,1
2019-01-12 00:26:31.000,-1.360352,-0.250732,0.23877,-0.851562,-1.312744,-0.136475,1
2019-01-12 00:26:31.020,-1.3276370000000002,-0.129883,0.24292,-1.177734,-0.694092,0.634033,1
2019-01-12 00:26:31.040,-1.227051,0.362549,0.202637,-1.638672,-0.247314,0.26001,1
2019-01-12 00:26:31.060,-1.275635,0.635498,-0.07959,-1.7155759999999998,-0.2426760000000001,-0.575439,1
2019-01-12 00:26:31.080,-1.484619,0.171143,-0.878662,-1.637207,0.322021,-0.886719,1
2019-01-12 00:26:31.100,-1.990479,-0.465332,-1.145996,-2.059326,0.156738,-0.532471,1
2019-01-12 00:26:31.120,-1.832275,-0.245361,-0.377197,-2.012695,-0.35791,-0.6828609999999999,1
2019-01-12 00:26:31.140,-1.391357,0.185303,-0.461426,-1.7990720000000002,-0.5349119999999999,-0.618164,1
2019-01-12 00:26:31.160,-1.49292,0.188232,-0.763428,-1.458008,-0.199951,0.7075199999999999,1
2019-01-12 00:26:31.180,-1.311279,0.156738,-0.631592,-2.109131,-0.4113770000000001,0.501953,1
2019-01-12 00:26:31.200,-1.25,0.151367,-0.507812,-2.333496,0.074707,0.645996,1
2019-01-12 00:26:31.220,-1.156006,0.133545,-0.364258,-2.175781,0.4462890000000001,0.325684,1
2019-01-12 00:26:31.240,-0.93042,0.033447,-0.256348,-1.612061,0.3718260000000001,0.252441,1
2019-01-12 00:26:31.260,-0.606445,-0.062744,-0.198486,-1.2192379999999998,0.188477,0.386719,1
2019-01-12 00:26:31.280,-0.321289,-0.1130369999999999,-0.157959,-0.963135,-0.013672,0.374756,1
2019-01-12 00:26:31.300,-0.19751,-0.101562,-0.144531,-0.5717770000000001,-0.056885,0.329102,1
2019-01-12 00:26:31.320,-0.152344,-0.09375,-0.142578,-0.262207,-0.12915,0.273926,1
2019-01-12 00:26:31.340,-0.189941,-0.127197,-0.172119,-0.158936,-0.024902,0.165283,1
2019-01-12 00:26:31.360,-0.280762,-0.19043,-0.203369,-0.16626,0.024414,0.09082,1
2019-01-12 00:26:31.380,-0.400391,-0.244629,-0.206787,-0.17749,-0.046387,0.034912,1
2019-01-12 00:26:31.400,-0.588379,-0.259766,-0.091064,-0.247314,-0.097168,0.03833,1
2019-01-12 00:26:31.420,-0.901855,-0.188477,-0.013672,-0.348633,-0.180908,0.097412,1
2019-01-12 00:26:31.440,-1.102051,-0.052979,-0.053223,-0.362549,-0.186523,0.182861,1
2019-01-12 00:26:31.460,-1.002441,0.053711,-0.002441,-0.514648,-0.017578,0.020264,1
2019-01-12 00:26:31.480,-0.912354,0.128906,0.09082,-0.5891109999999999,0.0852049999999999,-0.716553,1
2019-01-12 00:26:31.500,-0.962158,0.035156,0.1088869999999999,-0.894043,-0.1413569999999999,-2.413086,1
2019-01-12 00:26:31.520,-1.10083,-0.1799319999999999,0.232422,-1.314697,0.121094,-1.411377,1
2019-01-12 00:26:31.540,-1.222656,-0.368652,0.253418,-0.81958,-0.000488,-1.001221,1
2019-01-12 00:26:31.560,-1.40625,-0.27002,-0.831299,-0.484619,0.192871,-1.2026370000000002,1
2019-01-12 00:26:31.580,-2.052979,0.528076,-1.437256,-1.044434,0.7543949999999999,-0.8581540000000001,1
2019-01-12 00:26:31.600,-1.704346,0.495605,-0.4384770000000001,-6.144043,1.790527,1.59375,1
2019-01-12 00:26:31.620,-1.540527,-0.173584,-0.395264,-0.963379,2.431152,2.16748,1
2019-01-12 00:26:31.640,-1.717285,-0.696045,-0.72168,0.763672,0.098877,-0.450439,1
2019-01-12 00:26:31.660,-1.63916,-0.6367189999999999,-0.598877,-1.0151370000000002,-2.771729,-0.937744,1
2019-01-12 00:26:31.680,-1.595459,-0.233398,-0.462646,-2.490723,-2.997803,1.329346,1
2019-01-12 00:26:31.700,-1.310547,-0.01001,-0.343994,-1.558105,-0.0791019999999999,-0.208008,1
2019-01-12 00:26:31.720,-0.99707,-0.013672,-0.203369,-1.090576,0.411133,-0.362549,1
2019-01-12 00:26:31.740,-0.6599119999999999,-0.044189,-0.1401369999999999,-0.908203,-0.324707,-0.225586,1
2019-01-12 00:26:31.760,-0.344482,-0.051758,-0.150879,-0.7854,-0.405762,-0.177979,1
2019-01-12 00:26:31.780,-0.198242,-0.025146,-0.156738,-0.740479,-0.081787,-0.2844239999999999,1
2019-01-12 00:26:31.800,-0.175293,-0.006348,-0.158203,-0.722168,0.124756,-0.291748,1
2019-01-12 00:26:31.820,-0.234375,0.022949,-0.139648,-0.682129,0.200928,-0.240234,1
2019-01-12 00:26:31.840,-0.256348,0.038574,-0.166992,-0.713867,0.265625,-0.22876,1
2019-01-12 00:26:31.860,-0.298828,0.071289,-0.162109,-0.8024899999999999,0.257568,-0.255615,1
2019-01-12 00:26:31.880,-0.423828,0.180664,-0.1391599999999999,-0.981689,0.240723,-0.313477,1
2019-01-12 00:26:31.900,-0.5981449999999999,0.23877,-0.182617,-1.014404,0.327148,-0.289062,1
2019-01-12 00:26:31.920,-0.748291,0.203369,-0.068115,-0.746826,0.196777,-0.344971,1
2019-01-12 00:26:31.940,-0.848389,0.02417,0.069336,-0.8999020000000001,-0.4729,0.025879,1
2019-01-12 00:26:31.960,-1.2421879999999998,-0.137695,0.1630859999999999,-1.283691,-0.786621,0.4836430000000001,1
2019-01-12 00:26:31.980,-1.33252,-0.072021,0.165283,-1.458496,-0.540039,-0.273926,1
2019-01-12 00:26:32.000,-1.295166,0.192627,0.246582,-1.5625,-0.326416,-0.7768550000000001,1
2019-01-12 00:26:32.020,-1.355225,0.391357,0.256592,-1.51416,0.089844,-0.521729,1
2019-01-12 00:26:32.040,-1.287598,0.118164,-0.44458,-1.585693,0.167969,-0.266602,1
2019-01-12 00:26:32.060,-1.859375,-0.657227,-1.202148,-1.941895,-0.160156,-0.695068,1
2019-01-12 00:26:32.080,-1.942383,-0.377197,-0.813477,-1.919434,-0.6367189999999999,-0.932861,1
2019-01-12 00:26:32.100,-1.363281,0.239014,-0.2844239999999999,-1.793945,-0.689697,-0.414551,1
2019-01-12 00:26:32.120,-1.588623,0.449463,-0.6984859999999999,-1.793945,-0.168945,0.764893,1
